Date,SPY,QQQ,IWM,EFA,EEM,IEF,TLT,LQD,HYG,GLD,DBC,VNQ,Cash
2022-06-17,0.0021532954282411972,0.012085959931470295,0.007779337943226562,-0.004058126971544964,0.0037882304117280783,0.00029944015936699605,0.0032173523653937683,0.0020125938049021888,0.0031108961422541583,-0.008256810144045654,-0.03633009079610765,0.0075543484798027485,6.259888537842148e-05
2022-06-21,0.02486213252993972,0.02491689350968896,0.017761298725982512,0.01501359855566984,0.016004459206855646,-0.005203207248536608,-0.017097514145509703,-0.010103300062544809,-0.0006757220511957852,-0.0037437854344901486,-0.002446331615260477,0.013815045243527254,6.41610363554909e-05
2022-06-22,-0.001814660497081752,-0.0014597412300583672,-0.0019051651945221726,-0.006752391863954773,-0.018023147455634686,0.012561242701328362,0.02712913059899687,0.007266347766853643,-0.00027037725354829003,0.003977268335422712,-0.01800582264877387,0.012627902472552476,6.689332169215436e-05
2022-06-23,0.009754758175272556,0.014783047554813782,0.01190599299877726,-0.0011298909476870481,0.003026506263566462,0.005631011525158849,0.008180950449356966,0.00766843068824967,0.0071388776145957485,-0.006148118298448717,-0.022699522174874035,0.018820533235775226,6.338003773689945e-05
2022-06-24,0.03129907981642282,0.03368981553527502,0.03050225408425599,0.02943967017891883,0.023395960509287442,-0.0035529426703218288,-0.013939253519275732,0.0011813685024782317,0.007087626583756295,-0.0009989609969459391,0.009430629484610296,0.021053390697747858,6.494188129469949e-05
2022-06-27,-0.003827083107465532,-0.007358865647836481,0.003705344210862901,-0.004243012524948231,0.0012292137605527304,-0.005651023371443086,-0.008565046594081525,-0.00921658460466403,-0.006149167639825228,-0.0011176944418580068,-0.002168558990780182,-0.0015045035692900597,6.806372546653003e-05
2022-06-28,-0.02064442872724529,-0.030940275506853084,-0.018956122919569565,-0.0067945975927530345,-0.006161441687073465,0.0012917308566391594,0.0046485609264915635,-0.00027492672239922626,-0.011055331612219554,-0.0016493806069405818,0.01186859113588772,-0.012227814253814015,7.040349792125834e-05
2022-06-29,-0.0008148940845435321,0.0009164260996103448,-0.010200212530237925,-0.0038126745422970916,-0.003963372904318849,0.0080107408729159,0.015487554524450926,0.005942629275483269,-0.0014923958862189757,-0.0007666517068580592,-0.017310173933913008,-0.006224890243190676,7.040349792125834e-05
2022-06-30,-0.008157511013249302,-0.012480948373994029,-0.007822636482284203,-0.005426014445702052,-0.004727051422970248,0.00765438615518036,0.008743692889750396,0.003003751139402955,-0.0005432661372291079,-0.006095587698335223,-0.031408582098851175,-0.0018642063141867695,7.001363163728272e-05
2022-07-01,0.010520996378792119,0.0065789996315951775,0.01203169304217101,0.0023974036004121174,-0.006253922386836698,0.010662104105084027,0.010214391755281603,0.012560423880373555,0.00949322789745816,-0.0008313996785857856,0.004868145258009253,0.01784035034677144,6.767362922947427e-05
2022-07-05,0.0018866902603649996,0.0169749668610632,0.008250068893262795,-0.02162413649208663,-0.007809485783897193,0.003674609348648013,0.007826368726991025,-0.00026996821351674203,-0.0009466278296824352,-0.021437799680384485,-0.06960681954709338,-0.002807342346616682,6.806372546653003e-05
2022-07-06,0.0033719440576711474,0.006391257129626173,-0.007433530646626068,0.0008153160797015375,-0.006088449561081138,-0.008529061851017698,-0.016933497350790555,-0.004962925666816674,-0.0037956952769365873,-0.01596901758740465,-0.014928655393933742,-0.0018397954378487635,7.468950095471334e-05
2022-07-07,0.014866072035878074,0.02117347087550455,0.02339076935325487,0.015045173823800871,0.019902500531039563,-0.006150477016126796,-0.008839450770985597,-9.067264931532354e-05,0.01616659353399832,0.0005548992912700342,0.04062685832989065,0.0027042459042779508,7.468950095471334e-05
2022-07-08,-0.0008229275911030658,0.0012535638203879595,-0.00011381996749383447,0.0011232947140007654,0.0,-0.006090757729793982,-0.011137801966104924,-0.0016294803145532246,0.0008017455948977577,0.00043143823725389326,0.017411990353627928,-0.005307368660866773,7.663615489036832e-05
2022-07-11,-0.011489263012692033,-0.02159631591405917,-0.02030855642518215,-0.016331576386015102,-0.027052414727457223,0.007851619214566757,0.017097844451256488,0.002804956359692733,-0.005624528949255172,-0.0053749265251639535,-0.0019196583384934846,-0.002174489910091087,7.780368904332661e-05
2022-07-12,-0.008888432713097055,-0.00973441585558439,-0.003434998299108792,-0.00016292484505779696,-0.003851887311608965,0.00234351455348735,0.005924265049251697,0.0014449590151112961,0.004020653616530407,-0.0037236489059839332,-0.046410349098852464,-0.003925781717083754,8.557848378793868e-05
2022-07-13,-0.00526562452410263,-0.00206335377424722,-0.0008749681959753418,-0.0004892833864300714,-0.002318058145718209,0.004282485988461762,0.011400786954864732,0.007461757999416795,-0.0010708108502303232,0.004776265963686179,0.0056202997737447484,-0.004819081286934329,8.71316164763577e-05
2022-07-14,-0.00243118525764437,0.003564746307479276,-0.010326459312142497,-0.014128734730143871,-0.009066148560323945,-0.005551058370909774,-0.00819209147140387,-0.0063796120424335166,-0.0018761951441884641,-0.014146649261641277,-0.009250044720164455,-0.009044057173294026,9.372565713743651e-05
2022-07-15,0.018924492584037292,0.017976562829353445,0.02060492311199691,0.01575870269073222,0.005190701140206441,0.0034119375039990078,0.00561233376679791,0.007990297510004924,0.01266299638072934,-0.0020104758163567997,0.012846429196498425,0.016808992163715866,9.411320086236526e-05
2022-07-18,-0.008291120620434467,-0.008498483684932022,-0.002834897795778016,0.004063403683465457,0.0069651786696016136,-0.0029238411541897802,-0.010472858765427572,-0.006999487613635522,-0.009715990386310434,0.000942949789432323,0.01857399262774426,-0.00710671457302246,9.295045612534945e-05
2022-07-19,0.026660847345203288,0.03028963266363849,0.034675462397243985,0.026885945843359533,0.01631857796534194,-0.004598379581337846,-0.005409468770416886,0.002787791128121898,0.01315359357791798,0.002384623832616704,0.003907585359442637,0.025565024882867275,9.798655789829961e-05
2022-07-20,0.006352893369254468,0.015732182999768824,0.015548350819338308,-0.006654108197608185,-0.004308690678044458,-0.0009810194949552607,0.002621315122580366,-0.0010778991050731858,0.00434631946468302,-0.009446509339211243,-0.0007802451535474919,-0.002355902272435175,9.876077582451982e-05
2022-07-21,0.010131410736299114,0.014252867754863594,0.005110967045392621,0.010279258905460277,0.011365116990853302,0.011321831245582257,0.01712838748045698,0.013571345087711672,0.011758810952636669,0.01401179660226555,-0.01692618504562134,0.007901850980789391,9.837368574293168e-05
2022-07-22,-0.009321193856870852,-0.01769069334610863,-0.016080567650036775,-0.002520469761543433,-0.010096070619531923,0.011386874609876581,0.016671278835864285,0.007686006066490455,-0.0012996571977791332,0.0024926409954947677,-0.011980985487321011,0.00519823581328811,9.721218889042633e-05
2022-07-25,0.0012142178814654651,-0.005711771796727346,0.005167284589520359,0.007698986442821945,0.003545230997308165,-0.0035566763375947095,-0.00983314180881892,-0.008484503402309785,-0.0002605628064204774,-0.0027423043036363935,0.01791803241289784,0.0016913439494223592,9.75993922832548e-05
2022-07-26,-0.011901453065632091,-0.019844877997282316,-0.006170481192850863,-0.01402802708404071,-0.007867066872734078,0.0003854324121220721,0.0007663961728615466,-0.00017719886230978718,-0.0070491139869161695,-0.001186514317386386,0.00197129472151172,0.0010558883276255752,0.00010262960129256893
2022-07-27,0.02563502639420752,0.041391267121908354,0.022496241100132697,0.023375273657862166,0.018427966001410688,0.0020188378364930024,-0.005633875296660537,0.006635621240499419,0.010944481412117674,0.010133467249785824,0.022586571682138443,0.005996432725690451,9.992181956467559e-05
2022-07-28,0.012464229452412273,0.009730844605663827,0.01364612083165641,0.005104028719753944,0.004242985340196317,0.00984623493765848,0.007929394164929646,0.008254738400060746,0.010185216068358838,0.01211168004371747,0.0007697337669177369,0.03189617516567617,9.566299739378224e-05
2022-07-29,0.014473392941786595,0.01807239809525896,0.00707442578956192,0.013789153657811514,-0.004743364253147694,0.00037990830643982716,-0.0027213657245674923,0.0023589807405820086,0.0029458637024323974,0.0028071459585694595,0.00460675723184631,0.005370182762151765,9.488817478695587e-05
2022-08-01,-0.0029654005629542292,-0.0006023021928322401,-0.0003739979314943717,0.0013683978261793896,-0.008544974627136697,0.005831607728944631,0.023798218612666993,0.0019744861448016313,0.00030825663401606244,0.005651232868696488,-0.020507709699832413,-0.008116855146104352,9.45007067430749e-05
2022-08-02,-0.006619504172945348,-0.002986123015551638,-0.0009620694396389114,-0.016083566978395695,-0.004806969086622806,-0.013922183137381309,-0.021386569856245825,-0.012295938878369666,-0.004631492050575124,-0.005955990148902209,-0.0050951068927881215,-0.012919376051231297,0.00010030875866773232
2022-08-03,0.015538316343777534,0.026868426754477908,0.014598877867450578,0.005850597575261196,0.00783118698497217,0.00412042713675266,0.015621840426722364,0.010811140915505814,0.008730079473073745,0.002435276067987767,-0.008681925518080903,0.003193885765307275,0.00010030875866773232
2022-08-04,-0.0006758848244372995,0.0046653933815650325,-0.0021103935309325734,0.005053292126613465,0.007021038208093363,0.005055732110740413,-0.0003352095758273476,0.0015723868786257729,0.0026811531318589486,0.016404693683584038,-0.010759238365802674,-0.0015441309340381688,9.876077582451982e-05
2022-08-05,-0.0016914797646680325,-0.008202298456866673,0.007628637019188091,-0.007050839565015878,0.000999113047107665,-0.01456826702123942,-0.02409129972211728,-0.013621117291574412,-0.005112861949599927,-0.011309781450742627,-0.003612174665172927,0.002777943088684655,9.798655789829961e-05
2022-08-08,-0.0011616211989211537,-0.003237774724713379,0.010531514284758072,0.0023046451637646253,0.0012472017752724622,0.005872049743778075,0.016012675993016506,0.003973281068943281,0.0008965288064358298,0.008434348290836127,0.011990474643974128,0.008898800850953377,0.00010108252370250406
2022-08-09,-0.003978967155415961,-0.011383087728969028,-0.013733525012308819,-0.005385923125856131,-0.0037465963016861392,-0.0029798983390365674,-0.003894592525673545,-0.0045048565521006705,-0.007453111246715897,0.003054867797077557,0.008308600536165046,0.005484049945577485,0.00010378951379702861
2022-08-10,0.02078649343168337,0.027528584888107423,0.02815040298774723,0.022277415959525485,0.012434760193356237,0.0005780498109326558,-0.006552780741253606,0.009427936454774074,0.014851697575521006,-0.0025151110588634198,0.013696163436774662,0.015077169285723346,0.00010456260048723022
2022-08-11,0.0,-0.00569226489387491,0.0037246955578690006,-0.00030175912995375313,0.003946753388496867,-0.006660894906572865,-0.023585075204969764,-0.009693188051882257,-0.005735293138552862,-0.002641706914863643,0.01924621454989803,-0.0023971124656181706,0.00010378951379702861
2022-08-12,0.016787299004003664,0.0192835547037157,0.020216976045781435,0.007668545459906333,0.010530203319644214,0.00396316241589721,0.010089347068800481,0.0115330528691864,0.008906473608571587,0.009155976822720392,-0.005351660649233149,0.017053654129434877,0.00010262960129256893
2022-08-15,0.004112114678208124,0.008048841529893266,0.003537421900158439,-0.0060095439415618224,-0.0046390244493093764,0.0031780935109159045,-0.0008658515632243569,-0.0007001728334117892,-0.0017750457377967916,-0.012950528089989187,-0.012341165315464564,0.004022620830459063,0.00010301627646639537
2022-08-16,0.0019567963271782617,-0.0023448939762068955,-0.000397687567155257,-0.00030147897364083776,-0.00024492377139411116,-0.0011544485601140716,0.00414931333227107,-0.0038616911896498557,-0.004706235943526574,-0.0017516299628300418,-0.011317208348476314,-0.0026470333109498453,0.00010649465854587174
2022-08-17,-0.007123186527760746,-0.011471555956681548,-0.01696008477774736,-0.008021384570646889,-0.0041701262148725994,-0.0067621754334587685,-0.010492230478467996,-0.00945375610264238,-0.010381131666209558,-0.006489345947105167,0.003917026588206382,-0.006006758302665724,0.00010572194820008406
2022-08-18,0.0029022115462744094,0.002401927450031903,0.0066072723348301315,-0.003348494649239908,-0.005669916874208618,0.001936829301189861,0.0014810057385502991,0.002571179549540847,0.0015449874824374477,-0.0026198444873023344,0.015131218701068315,-0.006639215638734365,0.0001049490873605091
2022-08-19,-0.013529204315687866,-0.019689600014937428,-0.021699530223735775,-0.013816475525590706,-0.013690261297934153,-0.008647352467409062,-0.016234005366264237,-0.01193588332960687,-0.010214529678126995,-0.007347552958114958,-0.0003852158381218547,-0.010594800260986139,0.00010610832218103814
2022-08-22,-0.021042331440294437,-0.02667974978207732,-0.02081624871299899,-0.017150483205894403,-0.008810851895579203,-0.004400851733482955,-0.003366837706721332,-0.006743153563104551,-0.011370601077783739,-0.00665930336783302,0.008820879203083094,-0.022045918428169938,0.00010726721845646997
2022-08-23,-0.00242215580852715,-0.0008273999822166792,0.0016246337506451863,0.0004716001473370963,0.005295779198959316,-0.0024532741561638692,-0.005518757213134414,0.0010823536602977747,0.0024945940620590113,0.006966551217581505,0.016285134042039285,-0.01292347079971312,0.0001103559549177271
2022-08-24,0.0031962012379059637,0.0028928105279874376,0.007617062877026361,0.001256738389190823,-0.0002515952480539793,-0.003345724113004691,-0.007345870847509756,-0.0029783743377005314,0.001179308355110142,0.002944580504679446,0.010463489130140564,0.0057068805247731565,0.0001095839961625927
2022-08-25,0.014018677589388354,0.017527409880459456,0.01542014825519743,0.010929042015147857,0.021404655813999203,0.006387098370636071,0.013840178414162702,0.01025067729036481,0.009384793888796322,0.0030581063588208724,-0.014227112871011261,0.014789328848791876,0.0001103559549177271
2022-08-26,-0.03443506547377684,-0.04185174971233758,-0.033407635662980856,-0.026592691334195333,-0.014885131190082121,-0.0011762035994519185,0.007509442533705159,-0.00601178371492944,-0.016613735071462982,-0.012227153201929956,0.004139208218778384,-0.02550340288534302,0.00011267093056038845
2022-08-29,-0.0066341314553969525,-0.00990443320992097,-0.009249840701896252,-0.0022350023968881784,-0.006267929375863142,-0.00570402321942914,-0.008307837115542983,-0.0074075413612610585,-0.0038329332923210096,0.0006180465249853886,0.014539003473841704,-0.009034426978906884,0.0001130566285699504
2022-08-30,-0.011038643633157121,-0.011198736227194632,-0.01409166716697257,-0.007217893154116748,-0.011891381895444359,-0.0002959076527765667,0.002481944222113687,0.001268697042054734,-0.007709193981821072,-0.008375556136480044,-0.02814979618686814,-0.013921159730709806,0.00011614086381177812
2022-08-31,-0.0076382201625418925,-0.0058306432810343025,-0.006084986609425675,-0.006784091048859052,0.00355704658452639,-0.004152187086950055,-0.009607038790412276,-0.010560125504244242,-0.005485924987856477,-0.0077553096129762645,-0.02115873917100381,-0.004719415303380197,0.00011614086381177812
2022-09-01,0.0031329663612663775,0.00043418140772642685,-0.010959081567331263,-0.013543511019765779,-0.007893213169378053,-0.007981538639196846,-0.01847763897676525,-0.006038127905335311,0.0026387566760326065,-0.00882902347465035,-0.02161603949981671,0.001825869575610326,0.00011575546547531689
2022-09-02,-0.010600543885074108,-0.014228847445621046,-0.007798841301817293,-0.00659297005621462,-0.00924512582283667,0.005586411341545983,0.005640631051430022,0.0007378421572851095,-0.000672542355836791,0.00876617372318804,0.006731323095288573,-0.014049716357222016,0.00011614086381177812
2022-09-06,-0.003780015849893534,-0.007208360695729887,-0.009933280418739164,-0.00248375551901104,-0.011938760261267802,-0.011204118351151772,-0.025080218608806906,-0.013654531207508182,-0.0026952848601373056,-0.005856578259356107,-0.00593704692557681,0.008992826826222237,0.00011498455649411547
2022-09-07,0.017805269205035158,0.02000011624391908,0.021526710518109858,0.00874819188654884,0.0088380682324137,0.0065179137848550665,0.015691761830119454,0.01356270602940513,0.014335169707634196,0.010117286090114818,-0.024107257421681468,0.019335491196305534,0.00011883760463473062
2022-09-08,0.006515193959098892,0.005170720448653704,0.008308459464072531,0.0006570298538673919,-0.005449589946632019,-0.0037051591961494838,-0.010310422514287059,-0.002309409006080157,0.004379819000475178,-0.006020378897494643,0.004058332713551988,0.0027469421679250693,0.00011999278992305553
2022-09-09,0.015415643314450406,0.021626939655794063,0.019886790746794687,0.025137113253328174,0.014723186340586355,0.00010050927770763726,0.0022181140522868482,0.002309409006080165,0.003965098613015028,0.005269846503477033,0.0279572663552179,0.010808611497577229,0.00011960776552375732
2022-09-12,0.010690287334363856,0.011815633986431503,0.012040236365087258,0.01383725278393344,0.014762507065025816,-0.002410543447306441,-0.00825111813037887,-0.0022169535779318615,0.0030293771585904773,0.005055386193321507,0.013690804740823485,0.00965981984993549,0.00012037777696854345
2022-09-13,-0.04445598211191851,-0.0563976537499962,-0.039905990991736556,-0.03536773188797713,-0.03130880656371708,-0.005646949320847132,0.0023246001548280766,-0.007239000297239786,-0.023014179619577392,-0.013096728906648173,-0.0050633551272371135,-0.03899731619152609,0.00012384098065156018
2022-09-14,0.0038083871316919645,0.007902069918312004,0.00388798507004468,0.003267394282120287,0.004940722428590425,0.0005054888044983007,0.0034308345952479453,0.004739195678795587,0.0014791127298656186,-0.003855034555311845,0.004285972069430156,-0.011458245913842858,0.0001280696847233956
2022-09-15,-0.011418114872744885,-0.016794062345768062,-0.007295925970056727,-0.008846696535190183,-0.010692413875167912,-0.0034422673015503985,-0.0006482637829083715,-0.004832322851426651,-0.006335257816261303,-0.018855801737618274,-0.029593781220440634,-0.018655501465858357,0.00012653249548540377
2022-09-16,-0.00765810096300083,-0.006133480632897108,-0.014641661934834654,-0.006107177852975488,-0.009218983602612188,0.0008113549825032693,-0.00837038383842782,-0.0023315088173424866,0.0033749060576311525,0.005533767627080334,-0.00361081355692176,0.0001108054882533628,0.00012576367750987983
2022-09-19,0.007724860683445248,0.0077570932015004115,0.008511821584627903,0.0034708386282481757,0.0031703242367582753,-0.0028416523737865226,0.0023321064282163947,0.0016790386184249173,0.0037665944683170968,0.0007697907679810017,0.003210255298744406,-0.0014406316381723179,0.00012499471055305947
2022-09-20,-0.011544712226827613,-0.00800302204001491,-0.013721165561111085,-0.01713977782432439,-0.0055547086278445665,-0.006218372636036014,-0.010020242338869948,-0.010023837502412028,-0.010256563311264875,-0.005722932055293624,-0.0012026383567378496,-0.024589930816439357,0.0001315261848900874
2022-09-21,-0.017597983657446293,-0.018068400321081503,-0.015394004941311032,-0.013178344624100113,-0.01685225477619601,0.003979687948460164,0.016614023608691443,0.003759022565686457,-0.0029888946834585213,0.004632228320962459,-0.006034894554286155,-0.015926993545155508,0.00013075833388764247
2022-09-22,-0.008435261506362684,-0.012383876753435073,-0.022784970076025274,-0.0028952864150067156,-0.00486754114378991,-0.015188771621628851,-0.025880584700593363,-0.014169663577546296,-0.006004526910433045,-0.0005778441890031698,0.0028207699420017517,-0.012786597379158783,0.0001292221860050106
2022-09-23,-0.016896617049385065,-0.01641595677093697,-0.024093399475375425,-0.03241468276372641,-0.024977293698099135,0.00123977804056596,0.004076331156914837,-0.002858428037770568,-0.012810907092971103,-0.017427816406674814,-0.03438739400078354,-0.013381019342167223,0.00012845388900972507
2022-09-26,-0.009941991744653541,-0.004146359034424729,-0.013786261385469503,-0.014909807505203791,-0.012304260765072267,-0.016768405303523432,-0.019295567642591122,-0.01751747059663559,-0.011854381697456973,-0.01170141432179742,-0.023599951859111786,-0.02844490749338046,0.00012653249548540377
2022-09-27,-0.002556053942732084,0.0004013083981458217,0.003405261754147972,-0.006818607547764109,-0.0011262524374523524,-0.0068502986303238655,-0.026683974552819432,-0.015164498324252849,-0.002106182737236958,0.0020477436877313054,0.010604764653940831,-0.01340619734466445,0.0001322938873432951
2022-09-28,0.019485428401330888,0.019696570386604655,0.031137694363255492,0.023840377244080967,0.00869449237636628,0.022275669404477488,0.03293384033183768,0.01991125373230035,0.01769696434366182,0.020573557832177892,0.027467219289018248,0.02053251135713425,0.00013075833388764247
2022-09-29,-0.021110523549919304,-0.029251217354654663,-0.02267468819621143,-0.011849144856069445,-0.022593376752972412,-0.00466522268538417,-0.005189012562298268,-0.00746862110785615,-0.009436435364397791,-0.0001939471718055397,-0.00617672340666363,-0.029823282845108285,0.00013267768288189441
2022-09-30,-0.015583997620185929,-0.017102043086709377,-0.007310460783634578,-0.003564454379994778,-0.0037200427410197735,-0.0026010742842730765,-0.012995094025895847,-0.002534898044429504,-0.004612339695956345,6.462035224685361e-05,-0.01246881941641169,0.011163679772218642,0.00013114227796111251
2022-10-03,0.026058629140211117,0.023189527247191026,0.026152842253238762,0.019624039342300434,0.016209532414050376,0.011798179761008585,0.01576464649454687,0.018330102594793563,0.013020795322776807,0.024019005945363412,0.022333292716230285,0.017679767567166625,0.00012999033427846108
2022-10-04,0.030516111439756435,0.030956401204196668,0.03887065866905267,0.03930829555370072,0.032198290080102214,0.002061313484045202,-0.0027970783887870665,0.004605054536000717,0.021307830163852844,0.014226444596111972,0.026636054184866045,0.020018871410484713,0.00013497967693364146
2022-10-05,-0.002330828483685897,-0.0005316704848476198,-0.007413503782346225,-0.010660830070418976,0.0005460391237042912,-0.009516482668488768,-0.009607491693058946,-0.007590028173892479,-0.0039523620873250604,-0.005553659432976476,0.01776242990508144,-0.019773931554753973,0.0001345961039819868
2022-10-06,-0.010369479336797459,-0.007904051402845082,-0.005625425189240624,-0.017678283526455767,-0.006024273647160844,-0.005523208263933993,-0.005573824788585603,-0.0023173322237750238,-0.0030087038476122813,-0.0011269264553861384,0.006240230381474196,-0.028205955054491055,0.00013497967693364146
2022-10-07,-0.028290435139298162,-0.03884919285186024,-0.029856699294126692,-0.016058963774933974,-0.02109400328683071,-0.004923855368652296,-0.009754914233029818,-0.010006147343028467,-0.012265026430154943,-0.011023386142689101,0.010442883766039898,-0.024364637044004604,0.00013497967693364146
2022-10-10,-0.007664519292995472,-0.010046520734773676,-0.005590280199311231,-0.005646793532791658,-0.014124689430324425,-0.005897963916804345,-0.015668103206010184,-0.009023417009144276,-0.012276930873693607,-0.015318203217156916,-0.011220701034234812,-0.009471491446911205,0.0001345961039819868
2022-10-11,-0.006353303922957958,-0.013833748822886108,0.00029805030808436933,-0.011032266499486161,-0.016060052490122437,0.0025317499033777236,0.004415491487529598,-0.00207097149606557,0.0030835423454515835,-0.002060212330939929,-0.014501607522738044,0.010116606691861154,0.0001345961039819868
2022-10-12,-0.0033036647277292267,-0.0003420949803803447,-0.0027468146753739514,-0.0032257000015169963,0.0011557439343301702,0.0032611911653765697,0.004894688066804469,-0.0011853153313360102,0.001677641882089493,0.005335071671709423,0.0,-0.010507910060821352,0.0001430261561386085
2022-10-13,0.026048779331109523,0.023181298754856996,0.024450603737533248,0.02043236740845942,0.0028835897806182213,-0.004209984085511474,-0.009612076892061552,0.0017776243395624858,0.0022333526045100675,-0.006947611087114204,0.013723014066807782,0.01809322329963468,0.0001441743224102789
2022-10-14,-0.023052397579802555,-0.030518277849848178,-0.027144519429022514,-0.015061864898856862,-0.01508591658054162,-0.005605669986961888,-0.008284859640781317,-0.00961713096889622,-0.0032112006295091696,-0.012537160793022467,-0.020059628775691483,-0.02516030573576239,0.00014761682932185025
2022-10-17,0.02537250373190089,0.03248795996239654,0.03139479338839867,0.024339858373042332,0.027106635355715704,0.001059989316678909,-0.0048814612832766046,0.004770372407377579,0.012230457174121844,0.0028720806307473926,-0.0023866207867387344,0.03700071613948468,0.0001483814254645344
2022-10-18,0.011680996531286856,0.00787672514272333,0.011781581087885814,0.0071187021628914375,0.00028463546998130966,0.002539712264298031,0.0023420767517720615,0.005931318868984158,0.0070204105682761565,0.002148660090392182,-0.010810935081646158,0.010825937714786718,0.00015449289683248997
2022-10-19,-0.007111684474837293,-0.003653252140919267,-0.01714052278251098,-0.012359726382973309,-0.01837039884329495,-0.010518317455517262,-0.018373957643386483,-0.013794927919973363,-0.009648566152616835,-0.013488925988338462,-0.00040265498634502764,-0.02523125204141497,0.00015716370869983898
2022-10-20,-0.00842087135527926,-0.0051148538790475465,-0.012814890598391785,-0.0022798343587806928,0.006353061408292031,-0.007504042788129425,-0.017240690689674626,-0.008731931440235496,-0.005555468635254723,-0.0015834633753089122,0.0008051479069065157,-0.0043753656354065945,0.00015830779230824074
2022-10-21,0.02401110944611618,0.02317712964325263,0.02147981595295829,0.017921362707293588,0.015140912135560382,0.0022570659561045826,-0.018187243559013386,0.0028187810302792706,0.009563837887617879,0.01767059741452654,0.001206507670277765,0.007836257440840414,0.00015907033150510175
2022-10-24,0.012162350685291633,0.010941249428928634,0.004275670076944123,0.0001725295372446173,-0.03873307878875389,-0.0012893686947361067,-0.008298410512685622,-0.000502861980059007,0.0006897224807737818,-0.0032488658845126403,0.002809624385348278,-0.00012801421385260842,0.00015907033150510175
2022-10-25,0.01584216801601689,0.020474734148512398,0.026906398404568457,0.02182895179640672,0.008218233262499661,0.012393662498598992,0.028696434698941693,0.013287951883816287,0.009603559077408563,0.002275353560635257,0.00559550239410551,0.03853648094215063,0.00016173806536574502
2022-10-26,-0.00756237774274,-0.0223441544860777,0.004927078709714704,0.009402313442513693,0.016237124740249367,0.005084011906421541,0.01430485262645618,0.004554752076861324,0.00272733495154215,0.006343446354353355,0.01855923761643457,-0.0006157744006888168,0.00016097603867722875
2022-10-27,-0.005354630513257228,-0.018373586210370822,0.00022332960793592301,-0.009402313442513674,-0.007795859913645562,0.007052761744529843,0.0104163154140529,0.0046324494119340575,0.007325701944203385,-0.0015497241473593686,0.0015637120602662344,0.0014773534374180497,0.00015983272420067528
2022-10-28,0.02351233011225655,0.03014162777864542,0.022471548827679395,0.009903531579147534,-0.006105480331060043,-0.005153715716262056,-0.006897897213724855,0.0020630109165846117,0.007675672341409747,-0.01026317410117862,-0.01178788061840061,0.02178340608496207,0.00016059497045124293
2022-10-31,-0.007249481998250088,-0.011696050210351042,0.000927743862714313,-0.009397652055994972,-0.0029205840988421852,-0.00454396423917848,-0.007153182505621211,-0.00541178428667329,-0.015137824812016722,-0.008194886192774814,-0.007140095453314156,-0.0010836583858940159,0.0001624999457498179
2022-11-01,-0.004385590058293034,-0.010270246866141326,0.00136249097423263,0.007893171674883228,0.01825874229132557,-0.0001803263081332699,0.009301855484323161,0.007169006977895971,0.005996887573826117,0.010151726172797497,0.015014101598698369,-0.0003618382257892241,0.00016402326782927458
2022-11-02,-0.02541650669476037,-0.034878163607505897,-0.03373599282017193,-0.014660141226715667,-0.008363423408828966,-0.0017005006768772894,-0.004349680398468126,-0.0048264202196102645,-0.009145882894264448,-0.006996970202892216,0.008979117267347623,-0.027871261119073096,0.00016440400699658554
2022-11-03,-0.010350232045612667,-0.019728414008833524,-0.006727173419415732,-0.008523839674523878,0.005775397301343453,-0.004369595324585597,-0.005411598456630296,-0.0035608427430393937,-0.007156765612926717,-0.003813297433937162,-0.000777685370664686,-0.0013643488692931655,0.00016402326782927458
2022-11-04,0.01429060183575752,0.015957049672664977,0.013409394212336934,0.03928000883947654,0.04145519875958498,-0.002138757780719852,-0.016943074480954414,0.00197962361830361,0.006882229411711153,0.0302345832528433,0.03327915816358339,0.013561857248403437,0.0001651653757572201
2022-11-07,0.009520065158602853,0.0109346135841016,0.004522990794607042,0.003122616805925832,0.0005524533897992246,-0.003538627130843961,-0.01002688294658138,-0.0036657113917818278,-0.00013713310467525742,-0.003970260739379374,-0.008690722870275953,0.0,0.00016364249212795533
2022-11-08,0.005380987186090098,0.0072608984859235635,0.00038979180465247134,0.011259145458336861,0.007152534067917059,0.006638576518161973,0.010875084881322106,0.004160538276412716,-0.0009605893851483433,0.022836328940686813,-0.012218561445810407,0.003056831433262581,0.000166687675178691
2022-11-09,-0.020817144862762246,-0.0233468268890936,-0.027839783950446013,-0.014052617338823922,-0.0174206689353366,0.003408403717987549,0.0032825665821924694,-0.002573516827385644,-0.012019252632673652,-0.005029894759161607,-0.023320160964571002,-0.010308065217444514,0.00016630715506829214
2022-11-10,0.053497214642904654,0.07119299974774189,0.05973830590126324,0.05459549444907616,0.03562035110979209,0.022192173502871847,0.03775182524159004,0.03294649889580148,0.030657912603463077,0.029990153003992607,0.009003722579471478,0.0705951938016842,0.000166687675178691
2022-11-11,0.009631941845989795,0.018258457668096452,0.00816595127729328,0.019747550161007203,0.026824103271592813,-0.0020830906020480283,-0.00367065786610878,0.002681095772168838,0.0034985728815180323,0.00658459794711783,0.018915880520438293,-0.00011499131797529629,0.00016630715506829214
